brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,WAPPIN,3,0,0,3,0,0,0,0,,,,2002_january,
,,generic,root,CLICKTAG,11,0,0,11,0,0,0,0,,,,2002_january,
,,generic,root,,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic,root,WAP,95,0,0,95,2,2,0.0210526315789474,0.0210526315789474,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,22,0,0,22,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAPPIN,46,0,0,46,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAP,303,0,0,303,17,12,0.0396039603960396,0.0396039603960396,,,,2002_january,
,,generic_mobile,generic,Unknown,127,0,0,127,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,199,10,10,189,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,955,0,0,955,1,1,0.00104712041884817,0.00104712041884817,,,,2002_january,
,,generic_xhtml,generic_mobile,CLICKTAG,2,0,0,2,0,0,0,0,,,,2002_july,
,,generic_xhtml,generic_mobile,WAPPIN,2,0,0,2,0,0,0,0,,,,2002_july,
generic web browser,,generic_web_browser,generic,CLICKTAG,4,0,0,4,0,0,0,0,,,,1994_january,
generic web browser,,generic_web_browser,generic,,2,2,2,0,0,0,0,0,,,,1994_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,,1,1,1,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,2,0,0,2,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,19,0,0,19,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,WAP,1,0,0,1,0,0,0,0,,,,2003_january,Openwave Mobile Browser
,,opwv_v62_generic,opwv_v61_generic,CLICKTAG,1,0,0,1,0,0,0,0,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,WAP,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,4,0,0,4,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,1,0,0,1,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,1,0,0,1,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,GooglePlay,36,0,0,36,0,0,0,0,,Android,2.2,2012_june,Fennec
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,GooglePlay,9,0,0,9,0,0,0,0,,Android,2.0,2009_october,Android Webkit
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,WAP,1,0,0,1,0,0,0,0,,Android,2.0,2009_october,Android Webkit
Generic,Windows Phone 7.5,generic_ms_phone_os7_5_desktopmode,generic_ms_phone_os7_5,WAP,1,0,0,1,0,0,0,0,,Windows Phone OS,7.5,2011_july,IEMobile
