brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,Unknown,195,0,0,195,12,12,0.0615384615384615,0.0615384615384615,,,,2002_january,
,,generic,root,CLICKTAG,153,6,0,153,2,2,0.0130718954248366,0.0130718954248366,,,,2002_january,
,,generic,root,WAP,253,0,0,253,39,38,0.150197628458498,0.150197628458498,,,,2002_january,
,,generic,root,,20,20,20,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,204,204,204,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,289,51,0,289,9,9,0.0311418685121107,0.0311418685121107,,,,2002_january,
,,generic_mobile,generic,WAP,93,4,0,93,8,8,0.0860215053763441,0.0860215053763441,,,,2002_january,
,,generic_mobile,generic,Unknown,190,18,0,190,10,10,0.0526315789473684,0.0526315789473684,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,2,2,0,2,1,1,0.5,0.5,,,,2002_january,
generic web browser,,generic_web_browser,generic,CLICKTAG,2,1,0,2,0,0,0,0,,,,1994_january,
generic web browser,,generic_web_browser,generic,Unknown,2,0,0,2,1,1,0.5,0.5,,,,1994_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,1,0,0,1,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,,3,3,3,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,2,0,0,2,1,1,0.5,0.5,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,6,0,0,6,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,Unknown,2,0,0,2,0,0,0,0,,,,2003_january,Openwave Mobile Browser
,,opwv_v62_generic,opwv_v61_generic,WAP,1,0,0,1,0,0,0,0,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,Unknown,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
