brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,,23,23,23,0,0,0,0,0,,,,2002_january,
,,generic,root,WAP,9,0,0,9,1,1,0.111111111111111,0.111111111111111,,,,2002_january,
,,generic,root,CLICKTAG,16,0,0,16,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAP,8,1,0,8,1,0,0,0,,,,2002_january,
,,generic_mobile,generic,,18,18,18,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,40,4,0,40,1,1,0.025,0.025,,,,2002_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,1,0,0,1,0,0,0,0,,Symbian OS,,2002_january,Nokia
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,,5,5,5,0,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,3,0,0,3,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,WAP,1,0,0,1,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,CLICKTAG,1,0,0,1,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,,2,2,2,0,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,WAP,1,0,0,1,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,GooglePlay,35,0,0,35,0,0,0,0,,Android,2.2,2012_june,Fennec
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,,12,12,12,0,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,GooglePlay,277,2,0,277,1,1,0.0036101083032491,0.0036101083032491,,Android,4.1,2011_december,Android Webkit
