brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,Unknown,320,0,0,320,8,7,0.021875,0.021875,,,,2002_january,
,,generic,root,CLICKTAG,123,6,0,123,3,3,0.024390243902439,0.024390243902439,,,,2002_january,
,,generic,root,WAP,17,0,0,17,3,3,0.176470588235294,0.176470588235294,,,,2002_january,
,,generic,root,,20,20,20,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,236,236,236,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,346,72,0,346,12,12,0.0346820809248555,0.0346820809248555,,,,2002_january,
,,generic_mobile,generic,WAP,74,2,0,74,11,11,0.148648648648649,0.148648648648649,,,,2002_january,
,,generic_mobile,generic,Unknown,180,27,1,179,9,9,0.05,0.0502793296089386,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,2,2,0,2,0,0,0,0,,,,2002_january,
,,generic_xhtml,generic_mobile,CLICKTAG,6,0,0,6,0,0,0,0,,,,2002_july,
generic web browser,,generic_web_browser,generic,CLICKTAG,1,0,0,1,0,0,0,0,,,,1994_january,
generic web browser,,generic_web_browser,generic,,1,1,1,0,0,0,0,0,,,,1994_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,,1,1,1,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,6,0,0,6,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,1,0,0,1,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,8,1,0,8,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,CLICKTAG,9,0,0,9,0,0,0,0,,,,2003_january,Openwave Mobile Browser
,,opwv_v62_generic,opwv_v61_generic,Unknown,1,0,0,1,0,0,0,0,,,,2003_january,Openwave Mobile Browser
