brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,,13,13,13,0,0,0,0,0,,,,2002_january,
,,generic,root,Unknown,228,0,0,228,11,11,0.0482456140350877,0.0482456140350877,,,,2002_january,
,,generic,root,CLICKTAG,137,8,0,137,2,2,0.0145985401459854,0.0145985401459854,,,,2002_january,
,,generic,root,WAP,44,0,0,44,6,3,0.0681818181818182,0.0681818181818182,,,,2002_january,
,,generic,root,SMS_WAP,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,11,4,0,11,2,2,0.181818181818182,0.181818181818182,,,,2002_january,
,,generic_mobile,generic,WAP,58,2,0,58,8,6,0.103448275862069,0.103448275862069,,,,2002_january,
,,generic_mobile,generic,Unknown,158,13,0,158,10,10,0.0632911392405063,0.0632911392405063,,,,2002_january,
,,generic_mobile,generic,,279,279,279,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,369,75,0,369,10,10,0.02710027100271,0.02710027100271,,,,2002_january,
,,generic_xhtml,generic_mobile,WAP,1,0,0,1,0,0,0,0,,,,2002_july,
,,generic_xhtml,generic_mobile,Unknown,2,0,0,2,0,0,0,0,,,,2002_july,
,,generic_xhtml,generic_mobile,,1,1,1,0,0,0,0,0,,,,2002_july,
Nokia,,nokia_generic_series60,nokia_generic_series40,,4,4,4,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,10,0,0,10,2,2,0.2,0.2,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,9,1,0,9,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,WAP,1,0,0,1,1,1,1,1,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,Unknown,1,0,0,1,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,1,0,0,1,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,Unknown,4,0,0,4,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,,3,3,3,0,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,,15,15,15,0,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
