brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,CLICKTAG,27,4,0,27,1,1,0.037037037037037,0.037037037037037,,,,2002_january,
,,generic,root,,25,25,25,0,0,0,0,0,,,,2002_january,
,,generic,root,WAP,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,45,45,45,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,47,9,0,47,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAP,8,1,0,8,1,1,0.125,0.125,,,,2002_january,
,,generic_mobile,generic,Unknown,1,1,1,0,0,0,0,0,,,,2002_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,,3,3,3,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,1,0,0,1,0,0,0,0,,Symbian OS,,2002_january,Nokia
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,4,0,0,4,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,,3,3,3,0,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,,3,3,3,0,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,3,1,0,3,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,7,0,0,7,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,CLICKTAG,2,0,0,2,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,WAP,7,0,0,7,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,,1,1,1,0,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,GooglePlay,49,0,0,49,0,0,0,0,,Android,2.2,2012_june,Fennec
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,GooglePlay,1,0,0,1,0,0,0,0,,Android,2.0,2009_october,Android Webkit
