brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,WAP,212,0,0,212,38,7,0.0330188679245283,0.0330188679245283,,,,2002_january,
,,generic,root,,29,29,29,0,0,0,0,0,,,,2002_january,
,,generic,root,Unknown,204,0,0,204,12,12,0.0588235294117647,0.0588235294117647,,,,2002_january,
,,generic,root,CLICKTAG,173,8,0,173,3,3,0.0173410404624277,0.0173410404624277,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,5,0,0,5,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,348,348,348,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,434,93,0,434,13,13,0.0299539170506912,0.0299539170506912,,,,2002_january,
,,generic_mobile,generic,WAP,106,0,0,106,9,8,0.0754716981132075,0.0754716981132075,,,,2002_january,
,,generic_mobile,generic,Unknown,191,26,0,191,10,10,0.0523560209424084,0.0523560209424084,,,,2002_january,
,,generic_xhtml,generic_mobile,CLICKTAG,1,1,0,1,0,0,0,0,,,,2002_july,
Nokia,,nokia_generic_series60,nokia_generic_series40,,2,2,2,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,4,0,0,4,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,4,0,0,4,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,3,0,0,3,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,Unknown,2,0,0,2,0,0,0,0,,,,2003_january,Openwave Mobile Browser
,,opwv_v62_generic,opwv_v61_generic,CLICKTAG,2,0,0,2,1,1,0.5,0.5,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,Unknown,4,0,0,4,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,,1,1,1,0,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,4,0,0,4,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,Unknown,6,0,0,6,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,5,0,0,5,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,,8,8,8,0,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,WAP,35,0,0,35,7,6,0.171428571428571,0.171428571428571,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,CLICKTAG,161,4,0,161,5,5,0.031055900621118,0.031055900621118,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,Unknown,52,0,0,52,1,1,0.0192307692307692,0.0192307692307692,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,Unknown,11,0,0,11,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,,1,1,1,0,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,GooglePlay,36,0,0,36,0,0,0,0,,Android,2.2,2012_june,Fennec
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,Unknown,1,0,0,1,0,0,0,0,,Android,2.0,2009_october,Android Webkit
