brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,WAPPIN,2,0,0,2,0,0,0,0,,,,2002_january,
,,generic,root,,1,1,1,0,0,0,0,0,,,,2002_january,
,,generic,root,Unknown,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic,root,CLICKTAG,8,0,0,8,0,0,0,0,,,,2002_january,
,,generic,root,WAP,61,0,0,61,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAP,437,0,0,437,27,16,0.0366132723112128,0.0366132723112128,,,,2002_january,
,,generic_mobile,generic,Unknown,109,0,0,109,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAPPIN,24,0,0,24,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,16,0,0,16,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,234,9,9,225,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,975,2,0,975,0,0,0,0,,,,2002_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,27,1,0,27,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,14,0,0,14,2,1,0.0714285714285714,0.0714285714285714,,Symbian OS,,2002_january,Nokia
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,WAP,2,0,0,2,1,1,0.5,0.5,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,5,0,0,5,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,CLICKTAG,8,0,0,8,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
MAUI-based Generic,MAUI WAP Browser,generic_maui_wap_browser_camelcase,generic_maui_wap_browser,,1,0,0,1,0,0,0,0,,MTK/Nucleus OS,,2006_january,MAUI Wap Browser
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,,1,1,1,0,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,GooglePlay,12,0,0,12,0,0,0,0,,Android,2.2,2012_june,Fennec
