brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,,6,6,6,0,0,0,0,0,,,,2002_january,
,,generic,root,Unknown,369,0,0,369,5,2,0.00542005420054201,0.00542005420054201,,,,2002_january,
,,generic,root,CLICKTAG,114,11,0,114,5,5,0.043859649122807,0.043859649122807,,,,2002_january,
,,generic,root,WAP,17,0,0,17,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAP,67,0,0,67,7,7,0.104477611940299,0.104477611940299,,,,2002_january,
,,generic_mobile,generic,Unknown,228,39,0,228,13,8,0.0350877192982456,0.0350877192982456,,,,2002_january,
,,generic_mobile,generic,,292,292,292,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,401,86,0,401,16,16,0.0399002493765586,0.0399002493765586,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic_xhtml,generic_mobile,Unknown,4,0,0,4,0,0,0,0,,,,2002_july,
,,generic_xhtml,generic_mobile,,1,1,1,0,0,0,0,0,,,,2002_july,
generic web browser,,generic_web_browser,generic,CLICKTAG,3,0,0,3,0,0,0,0,,,,1994_january,
generic web browser,,generic_web_browser,generic,Unknown,1,0,0,1,0,0,0,0,,,,1994_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,JAVA_APP,2,0,0,2,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,,1,1,1,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,7,0,0,7,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,9,0,0,9,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,Unknown,2,0,0,2,0,0,0,0,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,Unknown,8,0,0,8,1,1,0.125,0.125,,Windows Phone OS,8,2012_october,IEMobile
