brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,,1,1,1,0,0,0,0,0,,,,2002_january,
,,generic,root,CLICKTAG,18,0,0,18,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,Unknown,27,0,0,27,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,7,7,7,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,SMS_WAP,5,1,0,5,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,1026,0,0,1026,1,1,0.000974658869395711,0.000974658869395711,,,,2002_january,
,,generic_mobile,generic,JAVA_APP,40,0,0,40,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,WAPPIN,5,0,0,5,0,0,0,0,,,,2002_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,20,0,0,20,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,,1,1,1,0,0,0,0,0,,Symbian OS,,2002_january,Nokia
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,CLICKTAG,9,0,0,9,0,0,0,0,,Android,2.2,2012_june,Fennec
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,CLICKTAG,1,0,0,1,0,0,0,0,,Android,2.0,2009_october,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,SMS_WAP,1,1,0,1,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,,12,12,12,0,0,0,0,0,,Android,4.1,2011_december,Android Webkit
