brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,CLICKTAG,20,1,0,20,0,0,0,0,,,,2002_january,
,,generic,root,WAP,12,0,0,12,0,0,0,0,,,,2002_january,
,,generic,root,,2,2,2,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,19,19,19,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,38,3,0,38,1,1,0.0263157894736842,0.0263157894736842,,,,2002_january,
,,generic_mobile,generic,WAP,11,0,0,11,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,Unknown,2,2,2,0,0,0,0,0,,,,2002_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,4,0,0,4,0,0,0,0,,Symbian OS,,2002_january,Nokia
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,WAP,2,0,0,2,1,1,0.5,0.5,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,5,0,0,5,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,WAP,3,0,0,3,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,CLICKTAG,6,1,0,6,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,,4,4,4,0,0,0,0,0,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,1,0,0,1,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,,2,2,2,0,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,WAP,2,0,0,2,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,CLICKTAG,17,0,0,17,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android Tablet,generic_android_ver2_0_fennec_tablet,generic_android_ver2_2,,16,16,16,0,0,0,0,0,,Android,2.2,2012_june,Fennec
HTC,Disguised as Macintosh,generic_android_htc_disguised_as_mac,generic_android_ver2,,1,1,1,0,0,0,0,0,,Android,2.0,2009_october,Android Webkit
Generic,Windows Phone 7.5,generic_ms_phone_os7_5_desktopmode,generic_ms_phone_os7_5,CLICKTAG,2,0,0,2,0,0,0,0,,Windows Phone OS,7.5,2011_july,IEMobile
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,Unknown,1,1,1,0,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,CLICKTAG,95,7,0,95,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,WAP,17,0,0,17,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,SMS_WAP,1,0,0,1,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,Android 4.1,generic_android_ver4_1,generic_android_ver4,,124,124,124,0,0,0,0,0,,Android,4.1,2011_december,Android Webkit
Generic,J2ME Midlet,generic_midp_midlet,generic_mobile,,6,6,6,0,0,0,0,0,,,,2006_january,
Generic,J2ME Midlet,generic_midp_midlet,generic_mobile,JAVA_APP,1,0,0,1,0,0,0,0,,,,2006_january,
Generic,J2ME Midlet,generic_midp_midlet,generic_mobile,WAP,2,0,0,2,0,0,0,0,,,,2006_january,
Generic,J2ME Midlet,generic_midp_midlet,generic_mobile,CLICKTAG,14,2,0,14,1,1,0.0714285714285714,0.0714285714285714,,,,2006_january,
Generic,Android 4.0,generic_android_ver4,generic_android_ver2_4,WAP,18,0,0,18,0,0,0,0,,Android,4.0,2011_october,Android Webkit
Generic,Android 4.0,generic_android_ver4,generic_android_ver2_4,CLICKTAG,162,17,0,162,0,0,0,0,,Android,4.0,2011_october,Android Webkit
Generic,Android 4.0,generic_android_ver4,generic_android_ver2_4,,206,206,206,0,0,0,0,0,,Android,4.0,2011_october,Android Webkit
Mozilla,Firefox for Android,generic_android_ver2_0_fennec,generic_android_ver2_2,WAP,17,0,0,17,1,1,0.0588235294117647,0.0588235294117647,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android,generic_android_ver2_0_fennec,generic_android_ver2_2,CLICKTAG,88,6,0,88,0,0,0,0,,Android,2.2,2012_june,Fennec
Mozilla,Firefox for Android,generic_android_ver2_0_fennec,generic_android_ver2_2,,65,65,65,0,0,0,0,0,,Android,2.2,2012_june,Fennec
Opera,Tablet on Android,generic_android_ver2_1_opera_tablet,generic_android_ver2_1,CLICKTAG,1,0,0,1,0,0,0,0,,Android,2.1,2011_october,Opera Tablet
Opera,Mobi for Android,generic_android_ver2_3_opera_mobi_11,generic_android_ver2_3_opera_mobi,CLICKTAG,2,0,0,2,0,0,0,0,,Android,2.3,2010_november,Opera Mobi
Opera,Mobi for Android,generic_android_ver2_2_opera_mobi_11,generic_android_ver2_2_opera_mobi,WAP,1,0,0,1,0,0,0,0,,Android,2.2,2009_october,Opera Mobi
Generic,Android 2.0,generic_android_ver2_0_opera_mobi,generic_android_ver2,CLICKTAG,162,6,0,162,0,0,0,0,,Android,2.0,2009_october,Opera Mobi
Generic,Android 2.0,generic_android_ver2_0_opera_mobi,generic_android_ver2,WAP,30,0,0,30,1,1,0.0333333333333333,0.0333333333333333,,Android,2.0,2009_october,Opera Mobi
Generic,Android 2.0,generic_android_ver2_0_opera_mobi,generic_android_ver2,,56,56,56,0,0,0,0,0,,Android,2.0,2009_october,Opera Mobi
Generic,Android 2.0,generic_android_ver2_0_opera_mobi,generic_android_ver2,SMS_WAP,1,0,0,1,0,0,0,0,,Android,2.0,2009_october,Opera Mobi
