brand_name,model_name,wurfl_device_id,wurfl_fall_back,Method,Visits,Op Sel Visits,Op Sel Visits Only,LP Visits,Submissions,Subscribers,Conv,RealConv,marketing_name,device_os,device_os_version,release_date,mobile_browser
,,generic,root,,43,43,43,0,0,0,0,0,,,,2002_january,
,,generic,root,Unknown,330,0,0,330,5,4,0.0121212121212121,0.0121212121212121,,,,2002_january,
,,generic,root,CLICKTAG,147,3,0,147,3,3,0.0204081632653061,0.0204081632653061,,,,2002_january,
,,generic,root,WAP,21,0,0,21,4,4,0.19047619047619,0.19047619047619,,,,2002_january,
,,generic_mobile,generic,WAP,56,0,0,56,5,5,0.0892857142857143,0.0892857142857143,,,,2002_january,
,,generic_mobile,generic,Unknown,184,12,0,184,7,7,0.0380434782608696,0.0380434782608696,,,,2002_january,
,,generic_mobile,generic,WAPPIN,1,0,0,1,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,,207,207,207,0,0,0,0,0,,,,2002_january,
,,generic_mobile,generic,CLICKTAG,334,79,0,334,14,14,0.0419161676646707,0.0419161676646707,,,,2002_january,
,,generic_xhtml,generic_mobile,Unknown,6,0,0,6,0,0,0,0,,,,2002_july,
generic web browser,,generic_web_browser,generic,CLICKTAG,2,0,0,2,0,0,0,0,,,,1994_january,
Nokia,,nokia_generic_series60,nokia_generic_series40,WAP,1,0,0,1,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,CLICKTAG,13,0,0,13,0,0,0,0,,Symbian OS,,2002_january,Nokia
Nokia,,nokia_generic_series60,nokia_generic_series40,Unknown,7,0,0,7,0,0,0,0,,Symbian OS,,2002_january,Nokia
,,opwv_v62_generic,opwv_v61_generic,Unknown,4,0,0,4,0,0,0,0,,,,2003_january,Openwave Mobile Browser
,,opwv_v62_generic,opwv_v61_generic,CLICKTAG,1,1,0,1,0,0,0,0,,,,2003_january,Openwave Mobile Browser
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,Unknown,2,0,0,2,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,,1,1,1,0,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8_desktopmode,generic_ms_phone_os8,CLICKTAG,1,0,0,1,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Nokia,Generic Maemo with Fennec,nokia_generic_maemo_with_firefox,nokia_generic_maemo,Unknown,5,0,0,5,1,1,0.2,0.2,,Linux Smartphone OS,,2011_january,Firefox
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,Unknown,4,0,0,4,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
Generic,Windows Phone 8,generic_ms_phone_os8,generic_ms_phone_os7_5,CLICKTAG,5,1,0,5,0,0,0,0,,Windows Phone OS,8,2012_october,IEMobile
